id,label
2129,0.8770298361778259
2130,0.5971315503120422
2131,0.019377248361706734
2132,0.1751406192779541
2133,0.15635904669761658
2134,0.9712850451469421
2135,0.8862693905830383
2136,0.8336925506591797
2137,0.4748596251010895
2138,0.3391719162464142
2139,0.872316837310791
2140,0.03678830340504646
2141,0.7359192371368408
2142,0.3301998972892761
2143,0.9837422370910645
2144,0.26018741726875305
2145,0.48536548018455505
2146,0.8319556713104248
2147,0.5696099400520325
2148,0.18008576333522797
2149,0.028005020692944527
2150,0.28452742099761963
2151,0.5684475898742676
2152,0.04382573440670967
2153,0.4259607195854187
2154,0.829430341720581
2155,0.4338908791542053
2156,0.28739896416664124
2157,0.9110392332077026
2158,0.8554107546806335
2159,0.8379244208335876
2160,0.4044986367225647
2161,0.01683771423995495
2162,0.19217036664485931
2163,0.9367727637290955
2164,0.01862005516886711
2165,0.809952437877655
2166,0.7493941783905029
2167,0.0011251663090661168
2168,0.16367435455322266
2169,0.6618300080299377
2170,0.051185622811317444
2171,0.34210702776908875
2172,0.14736655354499817
2173,0.40072867274284363
2174,0.7480396628379822
2175,0.5921980738639832
2176,0.5284626483917236
2177,0.4473634660243988
2178,0.08827143162488937
2179,0.9900200366973877
2180,0.9344099164009094
2181,0.4010295271873474
2182,0.6108930706977844
2183,0.14833678305149078
2184,0.6997473835945129
2185,0.8765451312065125
2186,0.8181688785552979
2187,0.22277261316776276
2188,0.0052042086608707905
2189,0.9968992471694946
2190,0.1944524496793747
2191,0.18949156999588013
2192,0.1815434843301773
2193,0.2642897069454193
2194,0.7775420546531677
2195,0.7819188237190247
2196,0.8717557787895203
2197,0.9566711187362671
2198,0.6040586829185486
2199,0.17337657511234283
2200,0.01737571507692337
2201,0.19321192800998688
2202,0.8729612231254578
2203,0.1313893347978592
2204,0.4446396827697754
2205,0.2125754952430725
2206,0.2521541714668274
2207,0.23508904874324799
2208,0.01514002587646246
2209,0.9463552832603455
2210,0.7510925531387329
2211,0.8242932558059692
2212,0.9064845442771912
2213,0.07257475703954697
2214,0.9849949479103088
2215,0.9930686950683594
2216,0.7687357068061829
2217,0.9497506618499756
2218,0.3862474858760834
2219,0.4498547315597534
2220,0.35734859108924866
2221,0.8535093069076538
2222,0.9560451507568359
2223,0.9618611931800842
2224,0.03917568922042847
2225,0.20238268375396729
2226,0.9687054753303528
2227,0.0648563876748085
2228,0.4551549255847931
2229,0.8125831484794617
2230,0.7842479944229126
2231,0.18856774270534515
2232,0.8985304236412048
2233,0.007656018249690533
2234,0.2079518735408783
2235,0.1867586374282837
2236,0.7650736570358276
2237,0.13240191340446472
2238,0.8345402479171753
2239,0.08591107279062271
2240,0.38552355766296387
2241,0.96426922082901
2242,0.11844351887702942
2243,0.33051005005836487
2244,0.8184239268302917
2245,0.06408916413784027
2246,0.8987049460411072
2247,0.13331861793994904
2248,0.9112382531166077
2249,0.21508142352104187
2250,0.8342843055725098
2251,0.5534648895263672
2252,0.9107555747032166
2253,0.4535669684410095
2254,0.4734314978122711
2255,0.9307271838188171
2256,0.08452646434307098
2257,0.6072853207588196
2258,0.20352497696876526
2259,0.6288759112358093
2260,0.9242107272148132
2261,0.12512114644050598
2262,0.24437624216079712
2263,0.9554564952850342
2264,0.28205496072769165
2265,0.14805155992507935
2266,0.13342559337615967
2267,0.7486355304718018
2268,0.08243096619844437
2269,0.2936723232269287
2270,0.1300199329853058
2271,0.8673596382141113
2272,0.9327912926673889
2273,0.30730605125427246
2274,0.1273052990436554
2275,0.5907167196273804
2276,0.27373719215393066
2277,0.5768325328826904
2278,0.2602865695953369
2279,0.4265943467617035
2280,0.9913152456283569
2281,0.9015258550643921
2282,0.3313128352165222
2283,0.15159419178962708
2284,0.6183705925941467
2285,0.7640857696533203
2286,0.08055910468101501
2287,0.20782999694347382
2288,0.04207969084382057
2289,0.3533148169517517
2290,0.2565944790840149
2291,0.7813302278518677
2292,0.5767901539802551
2293,0.2526955008506775
2294,0.3834933638572693
2295,0.43293997645378113
2296,0.06531549245119095
2297,0.1196260079741478
2298,0.6925737857818604
2299,0.3371767997741699
2300,0.9654747247695923
2301,0.6209150552749634
2302,0.053675245493650436
2303,0.1867053210735321
2304,0.9878942370414734
2305,0.5667747855186462
2306,0.9952965378761292
2307,0.13145381212234497
2308,0.3450396955013275
2309,0.1854286789894104
2310,0.21449235081672668
2311,0.8024893999099731
2312,0.23300978541374207
2313,0.7602146863937378
2314,0.17049507796764374
2315,0.5614646077156067
2316,0.9513829350471497
2317,0.0862772986292839
2318,0.3181992769241333
2319,0.9096128344535828
2320,0.9761747121810913
2321,0.7723598480224609
2322,0.5757666230201721
2323,0.19524529576301575
2324,0.16495153307914734
2325,0.8610696792602539
2326,0.7627578377723694
2327,0.7045267820358276
2328,0.06642515957355499
2329,0.012752715498209
2330,0.3808441758155823
2331,0.5727755427360535
2332,0.20806396007537842
2333,0.6182469129562378
2334,0.8399360775947571
2335,0.13071219623088837
2336,0.9462693929672241
2337,0.5166322588920593
2338,0.009864875115454197
2339,0.6239330172538757
2340,0.647710919380188
2341,0.15121020376682281
2342,0.9474297165870667
2343,0.15442515909671783
2344,0.6707337498664856
2345,0.5559170842170715
2346,0.39327600598335266
2347,0.8538106083869934
2348,0.02560289204120636
2349,0.07060594111680984
2350,0.9497193694114685
2351,0.9707047343254089
2352,0.5930885672569275
2353,0.21065738797187805
2354,0.031034594401717186
2355,0.47810596227645874
2356,0.22943183779716492
2357,0.8487614989280701
2358,0.9509128332138062
2359,0.8186787366867065
2360,0.6086326837539673
2361,0.8714971542358398
2362,0.7149931192398071
2363,0.03327840939164162
2364,0.07808756828308105
2365,0.6544844508171082
2366,0.9921696782112122
2367,0.18403038382530212
2368,0.9857187867164612
2369,0.2119368314743042
2370,0.16367889940738678
2371,0.15351732075214386
2372,0.9462262392044067
2373,0.9486716389656067
2374,0.9588108062744141
2375,0.11869581043720245
2376,0.6638116836547852
2377,0.03217628225684166
2378,0.6501867771148682
2379,0.04221677407622337
2380,0.3484033942222595
2381,0.7259246110916138
2382,0.30419209599494934
2383,0.866503894329071
2384,0.37440407276153564
2385,0.9693514108657837
2386,0.7030965685844421
2387,0.3252374529838562
2388,0.972866415977478
2389,0.9591677784919739
2390,0.2078668177127838
2391,0.9961574673652649
2392,0.940849244594574
2393,0.9714088439941406
2394,0.15872722864151
2395,0.061793502420186996
2396,0.6148129105567932
2397,0.4479074776172638
2398,0.8303815126419067
2399,0.06516608595848083
2400,0.9637354612350464
2401,0.38637828826904297
2402,0.6499243974685669
2403,0.637784481048584
2404,0.4213821589946747
2405,0.2535034716129303
2406,0.5139847993850708
2407,0.1448148638010025
2408,0.2997482717037201
2409,0.5422255396842957
2410,0.20106351375579834
2411,0.02717147395014763
2412,0.5465674996376038
2413,0.023504722863435745
2414,0.2185109555721283
2415,0.0770910456776619
2416,0.9919403195381165
2417,0.9158403873443604
2418,0.034813303500413895
2419,0.005903088487684727
2420,0.47587183117866516
2421,0.023459691554307938
2422,0.7931370735168457
2423,0.16553612053394318
2424,0.3470970392227173
2425,0.05545719712972641
2426,0.12030279636383057
2427,0.06892100721597672
2428,0.6365304589271545
2429,0.4073968827724457
2430,0.6690579652786255
2431,0.9981684684753418
2432,0.30886387825012207
2433,0.3959733247756958
2434,0.2779284417629242
2435,0.6023837327957153
2436,0.1473420411348343
2437,0.991275429725647
2438,0.9457044005393982
2439,0.006050064694136381
2440,0.03377882018685341
2441,0.5333483815193176
2442,0.9273658394813538
2443,0.802227258682251
2444,0.9789083003997803
2445,0.7444672584533691
2446,0.2314302772283554
2447,0.5194224119186401
2448,0.8900047540664673
2449,0.283670574426651
2450,0.9579788446426392
2451,0.9934282898902893
2452,0.4426994323730469
2453,0.004962320439517498
2454,0.23824074864387512
2455,0.7989853620529175
2456,0.8946176767349243
2457,0.9948038458824158
2458,0.7224382162094116
2459,0.844771683216095
2460,0.128274068236351
2461,0.808674156665802
2462,0.6021348834037781
2463,0.09442183375358582
2464,0.7971196174621582
2465,0.8619988560676575
2466,0.9745875000953674
2467,0.9993755221366882
2468,0.9305019378662109
2469,0.79859858751297
2470,0.2097454071044922
2471,0.5406893491744995
2472,0.6194175481796265
2473,0.17292658984661102
2474,0.8509390950202942
2475,0.1403091847896576
2476,0.9868358373641968
2477,0.7975625395774841
2478,0.9021620750427246
2479,0.7223429083824158
2480,0.0015573773998767138
2481,0.8090969324111938
2482,0.7062885761260986
2483,0.43904203176498413
2484,0.3975452780723572
2485,0.35222530364990234
2486,0.07398828864097595
2487,0.9676058888435364
2488,0.16573508083820343
2489,0.8819294571876526
2490,0.9020761251449585
2491,0.6044664978981018
2492,0.1831422746181488
2493,0.07840053737163544
2494,0.8496377468109131
2495,0.5899450778961182
2496,0.14253614842891693
2497,0.16499674320220947
2498,0.9914444088935852
2499,0.019912684336304665
2500,0.21179698407649994
2501,0.08499693125486374
2502,0.621555745601654
2503,0.5133014917373657
2504,0.7290445566177368
2505,0.9390944838523865
2506,0.749138355255127
2507,0.9751450419425964
2508,0.2587887942790985
2509,0.9426567554473877
2510,0.9864241480827332
2511,0.85811448097229
2512,0.21007366478443146
2513,0.04406113550066948
2514,0.767596960067749
2515,0.8934677839279175
2516,0.4122907221317291
2517,0.5380801558494568
2518,0.9158524870872498
2519,0.6236910223960876
2520,0.9891844987869263
2521,0.850913405418396
2522,0.38576337695121765
2523,0.5383632779121399
2524,0.33420419692993164
2525,0.35175976157188416
2526,0.14094209671020508
2527,0.947243332862854
2528,0.04433013126254082
2529,0.14911766350269318
2530,0.31038975715637207
2531,0.29862844944000244
2532,0.532706081867218
2533,0.9744325280189514
2534,0.3519352078437805
2535,0.1863742172718048
2536,0.3116748332977295
2537,0.9318704009056091
2538,0.3014236092567444
2539,0.23718175292015076
2540,0.5643762946128845
2541,0.936531662940979
2542,0.21207451820373535
2543,0.9999866485595703
2544,0.716016948223114
2545,0.2660662829875946
2546,0.9878553748130798
2547,0.1877935379743576
2548,0.5900840163230896
2549,0.44331231713294983
2550,0.07251674681901932
2551,0.8584691882133484
2552,0.5465724468231201
2553,0.10806833207607269
2554,0.03241002559661865
2555,0.9942417144775391
2556,0.8533235192298889
2557,0.13810600340366364
2558,0.12968029081821442
2559,0.9946346282958984
2560,0.8644959330558777
2561,0.9759579300880432
2562,0.6797520518302917
2563,0.06523963063955307
2564,0.4590678811073303
2565,0.09520981460809708
2566,0.8931496739387512
2567,0.7835909128189087
2568,0.9728105664253235
2569,0.8880154490470886
2570,0.6126704812049866
2571,0.583244264125824
2572,0.34037837386131287
2573,0.8216574192047119
2574,0.11253400146961212
2575,0.31061866879463196
2576,0.21874411404132843
2577,0.8056871294975281
2578,0.08073702454566956
2579,0.5674231052398682
2580,0.09451794624328613
2581,0.23045027256011963
2582,0.30531537532806396
2583,0.7630576491355896
2584,0.15881235897541046
2585,0.056052327156066895
2586,0.1897946000099182
2587,0.10769692063331604
2588,0.5014021396636963
2589,0.9262371063232422
2590,0.9696881175041199
2591,0.47624140977859497
2592,0.20905852317810059
2593,0.4926240146160126
2594,0.959724485874176
2595,0.36612898111343384
2596,0.1044069454073906
2597,0.1633368283510208
2598,0.8544221520423889
2599,0.9652110934257507
2600,0.7311394810676575
2601,0.21334250271320343
2602,0.9726235866546631
2603,0.5746414661407471
2604,0.2681659162044525
2605,0.5276731848716736
2606,0.9110991954803467
2607,0.12913081049919128
2608,0.4883297383785248
2609,0.9228208661079407
2610,0.016685251146554947
2611,0.12330378592014313
2612,0.8751990795135498
2613,0.7501657009124756
2614,0.9858890771865845
2615,0.14594969153404236
2616,0.48080071806907654
2617,0.9911399483680725
2618,0.10556641221046448
2619,0.376377135515213
2620,0.05939941480755806
2621,0.05420856550335884
2622,0.06039521470665932
2623,0.3261754810810089
2624,0.7875162959098816
2625,0.25913184881210327
2626,0.939452052116394
2627,0.9494385719299316
2628,0.9213327765464783
2629,0.8647457361221313
2630,0.02896685153245926
2631,0.4002549648284912
2632,0.20417995750904083
2633,0.7704381942749023
2634,0.8508952856063843
2635,0.9780076146125793
2636,0.27789387106895447
2637,0.23636558651924133
2638,0.5274146199226379
2639,0.009501639753580093
2640,0.138193741440773
2641,0.8984560966491699
2642,0.7803710699081421
2643,0.3335317075252533
2644,0.3711506724357605
2645,0.42126142978668213
2646,0.626520037651062
2647,0.7872830629348755
2648,0.7668066024780273
2649,0.27459007501602173
2650,0.422376424074173
2651,0.5162057876586914
2652,0.6580294370651245
2653,0.13214807212352753
2654,0.22275379300117493
2655,0.6867740154266357
2656,0.591892421245575
2657,0.8844499588012695
2658,0.10634592175483704
2659,0.6049000024795532
2660,0.12392769753932953
2661,0.4794812500476837
2662,0.4137253165245056
2663,0.33290669322013855
2664,0.9284997582435608
2665,0.14950743317604065
2666,0.09404370933771133
2667,0.8035593032836914
2668,0.27500882744789124
2669,0.24933628737926483
2670,0.12104510515928268
2671,0.5079159140586853
2672,0.05446337163448334
2673,0.5936651229858398
2674,0.19524307548999786
2675,0.4349357485771179
2676,0.6038352251052856
2677,0.9910421371459961
2678,0.051436468958854675
2679,0.9757444858551025
2680,0.6684288382530212
2681,0.038857169449329376
2682,0.9894416332244873
2683,0.5076234936714172
2684,0.7827011346817017
2685,0.028897278010845184
2686,0.057459939271211624
2687,0.22019648551940918
2688,0.0525243766605854
2689,0.9585765600204468
2690,0.04105076938867569
2691,0.9620265364646912
2692,0.5793390274047852
2693,0.42322278022766113
2694,0.7010079622268677
2695,0.890411913394928
2696,0.5043625831604004
2697,0.8487714529037476
2698,0.38524237275123596
2699,0.21568042039871216
2700,0.8867244124412537
2701,0.1016860157251358
2702,0.9458475112915039
2703,0.30478283762931824
2704,0.869880735874176
2705,0.06994002312421799
2706,0.7442694306373596
2707,0.5999648571014404
2708,0.7016148567199707
2709,0.9306308627128601
2710,0.9737112522125244
2711,0.15808360278606415
2712,0.619270384311676
2713,0.11320920288562775
2714,0.28313183784484863
2715,0.24180307984352112
2716,0.7679109573364258
2717,0.3267057538032532
2718,0.6845636367797852
2719,0.8886600732803345
2720,0.25049522519111633
2721,0.97262042760849
2722,0.6788108348846436
2723,0.10782864689826965
2724,0.41293853521347046
2725,0.15127897262573242
2726,0.2833040952682495
2727,0.5581386685371399
2728,0.16336719691753387
2729,0.4004683792591095
2730,0.791039228439331
2731,0.32122519612312317
2732,0.9711489677429199
2733,0.0813501700758934
2734,0.30736806988716125
2735,0.2669786214828491
2736,0.026806725189089775
2737,0.7156855463981628
2738,0.8902899026870728
2739,0.8852728009223938
2740,0.8186046481132507
2741,0.6847350001335144
2742,0.15657904744148254
2743,0.8655927181243896
2744,0.7674266695976257
2745,0.9850316047668457
2746,0.791823148727417
2747,0.42603766918182373
2748,0.7113289833068848
2749,0.4673854112625122
2750,0.39814844727516174
2751,0.8686653971672058
2752,0.659317672252655
2753,0.2426997274160385
2754,0.5359402298927307
2755,0.8790084719657898
2756,0.9984317421913147
2757,0.9582836627960205
2758,0.47086310386657715
2759,0.9473827481269836
2760,0.23903819918632507
2761,0.2987532913684845
2762,0.13848207890987396
2763,0.811314582824707
2764,0.8377883434295654
2765,0.6883550882339478
2766,0.7086092233657837
2767,0.9008768796920776
2768,0.9570521712303162
2769,0.00945870392024517
2770,0.7045934796333313
2771,0.9895854592323303
2772,0.7083513140678406
2773,0.3769841492176056
2774,0.6938872337341309
2775,0.20462468266487122
2776,0.4245781898498535
2777,0.9533685445785522
2778,0.9089850783348083
2779,0.545666515827179
2780,0.1316414624452591
2781,0.5695521831512451
2782,0.2437385767698288
2783,0.017060238867998123
2784,0.44102153182029724
2785,0.08937423676252365
2786,0.46055251359939575
2787,0.5282491445541382
2788,0.9589844346046448
2789,0.9837083220481873
2790,0.17702463269233704
2791,0.7354920506477356
2792,0.2823389172554016
2793,0.06742507219314575
2794,0.03083658590912819
2795,0.8489096164703369
2796,0.9722169637680054
2797,0.3465024530887604
2798,0.2793382704257965
2799,0.34429365396499634
2800,0.9834264516830444
2801,0.32192739844322205
2802,0.937919557094574
2803,0.6390177011489868
2804,0.6941601634025574
2805,0.06854616850614548
2806,0.8518039584159851
2807,0.03872194141149521
2808,0.16600127518177032
2809,0.14333614706993103
2810,0.13357160985469818
2811,0.8714461922645569
2812,0.37658023834228516
2813,0.2662331759929657
2814,0.06788196414709091
2815,0.12512540817260742
2816,0.4956485331058502
2817,0.1383279711008072
2818,0.08284850418567657
2819,0.19424381852149963
2820,0.941350519657135
2821,0.9473332762718201
2822,0.8279513120651245
2823,0.14900024235248566
2824,0.9150794148445129
2825,0.27249521017074585
2826,0.8491324782371521
2827,0.9951406717300415
2828,0.17497074604034424
2829,0.735412061214447
2830,0.9634405970573425
2831,0.07408130168914795
2832,0.41030269861221313
2833,0.9822281002998352
2834,0.9839009642601013
2835,0.5901268124580383
2836,0.20973926782608032
2837,0.07806769758462906
2838,0.34459641575813293
2839,0.2443862408399582
2840,0.026135431602597237
2841,0.7779445648193359
2842,0.7324629426002502
2843,0.17871960997581482
2844,0.9908377528190613
2845,0.856305718421936
2846,0.22322386503219604
2847,0.21563944220542908
2848,0.07995396107435226
2849,0.031227368861436844
2850,0.15963250398635864
2851,0.06712661683559418
2852,0.2792779803276062
2853,0.10209722816944122
2854,0.08497044444084167
2855,0.8621175289154053
2856,0.926376223564148
2857,0.10191164910793304
2858,0.33015507459640503
2859,0.36511629819869995
2860,0.19606365263462067
2861,0.5100359916687012
2862,0.8423636555671692
2863,0.1183008924126625
2864,0.9915792942047119
2865,0.29202672839164734
2866,0.03986036777496338
2867,0.9867280125617981
2868,0.19447170197963715
2869,0.9045432209968567
2870,0.8445520401000977
2871,0.873795211315155
2872,0.47557350993156433
2873,0.020303577184677124
2874,0.05867369472980499
2875,0.8611079454421997
2876,0.9750667810440063
2877,0.5148898959159851
2878,0.84462571144104
2879,0.8747425675392151
2880,0.2804298400878906
2881,0.9990304708480835
2882,0.31602874398231506
2883,0.14350466430187225
2884,0.6953938007354736
2885,0.47777873277664185
2886,0.13343162834644318
2887,0.16743893921375275
2888,0.28770437836647034
2889,0.8540884852409363
2890,0.5131422877311707
2891,0.9428618550300598
2892,0.7300083637237549
2893,0.25936394929885864
2894,0.15243230760097504
2895,0.9843164682388306
2896,0.15497097373008728
2897,0.3331613838672638
2898,0.9489407539367676
2899,0.44145485758781433
2900,0.9976348876953125
2901,0.0989028736948967
2902,0.679821789264679
2903,0.1674080789089203
2904,0.19117751717567444
2905,0.6356791853904724
2906,0.19591224193572998
2907,0.8242508769035339
2908,0.9131748676300049
2909,0.38659369945526123
2910,0.6576678156852722
2911,0.44072848558425903
2912,0.9367576837539673
2913,0.3231953978538513
2914,0.13955700397491455
2915,0.1635860949754715
2916,0.9373382329940796
2917,0.06616314500570297
2918,0.4447498321533203
2919,0.938016951084137
2920,0.04846402257680893
2921,0.7406589388847351
2922,0.1407226175069809
2923,0.8979657888412476
2924,0.8698183298110962
2925,0.8805394768714905
2926,0.27997133135795593
2927,0.6363469362258911
2928,0.9281665682792664
2929,0.05534973368048668
2930,0.17209497094154358
2931,0.695178747177124
2932,0.05439748987555504
2933,0.1671343743801117
2934,0.5119966268539429
2935,0.04014137387275696
2936,0.8445769548416138
2937,0.19310322403907776
2938,0.4160061776638031
2939,0.48596423864364624
2940,0.8029167056083679
2941,0.09508324414491653
2942,0.27014321088790894
2943,0.18120530247688293
2944,0.03143414482474327
2945,0.6070200800895691
2946,0.825989842414856
2947,0.011583017185330391
2948,0.3080710172653198
2949,0.49199190735816956
2950,0.8704802393913269
2951,0.4902419149875641
2952,0.9814265370368958
2953,0.7804937362670898
2954,0.08005330711603165
2955,0.41924238204956055
2956,0.8017584681510925
2957,0.3068827986717224
2958,0.14553998410701752
2959,0.7685678601264954
2960,0.6624005436897278
2961,0.4254041016101837
2962,0.13775476813316345
2963,0.45654988288879395
2964,0.9931267499923706
2965,0.3470231890678406
2966,0.0055968365631997585
2967,0.10076054185628891
2968,0.046689223498106
2969,0.9227327704429626
2970,0.04886506125330925
2971,0.27698132395744324
2972,0.41465336084365845
2973,0.3939538598060608
2974,0.1330811083316803
2975,0.4329914152622223
2976,0.09982958436012268
2977,0.4619954824447632
2978,0.27113527059555054
2979,0.1253519207239151
2980,0.2901400625705719
2981,0.8386510610580444
2982,0.3916069269180298
2983,0.02405734360218048
2984,0.4533889889717102
2985,0.6624433994293213
2986,0.832653284072876
2987,0.010539279319345951
2988,0.9283502101898193
2989,0.05753915756940842
2990,0.5552074909210205
2991,0.14869529008865356
2992,0.9934797286987305
2993,0.5533879399299622
2994,0.47468629479408264
2995,0.22227340936660767
2996,0.8957812190055847
2997,0.26372456550598145
2998,0.49610769748687744
2999,0.12575970590114594
3000,0.11225265264511108
3001,0.9458314180374146
3002,0.9729468822479248
3003,0.5993125438690186
3004,0.11066881567239761
3005,0.19449631869792938
3006,0.4096481204032898
3007,0.4822169244289398
3008,0.22355392575263977
3009,0.903835654258728
3010,0.7161951065063477
3011,0.8525786995887756
3012,0.5316705107688904
3013,0.38938772678375244
3014,0.14346982538700104
3015,0.7169807553291321
3016,0.7110122442245483
3017,0.6921449303627014
3018,0.7078863382339478
3019,0.9982116222381592
3020,0.9217048287391663
3021,0.7024319767951965
3022,0.1434435248374939
3023,0.29124361276626587
3024,0.9151702523231506
3025,0.1981944441795349
3026,0.5424142479896545
3027,0.32058602571487427
3028,0.9436145424842834
3029,0.9522607922554016
3030,0.9572724103927612
3031,0.47638624906539917
3032,0.9146724939346313
3033,0.09211190044879913
3034,0.4927334189414978
3035,0.3518376052379608
3036,0.3565363883972168
3037,0.6006280779838562
3038,0.7229686975479126
3039,0.8589657545089722
3040,0.12024831771850586
3041,0.7216836810112
3042,0.03634719178080559
3043,0.3001898527145386
3044,0.28151729702949524
3045,0.7592547535896301
3046,0.0030196558218449354
3047,0.1058955192565918
3048,0.0887259840965271
3049,0.3602524697780609
3050,0.3901729881763458
3051,0.9995477795600891
3052,0.560775637626648
3053,0.7797952890396118
3054,0.36535409092903137
3055,0.6548758745193481
3056,0.14411787688732147
3057,0.9855490326881409
3058,0.28745394945144653
3059,0.14959900081157684
3060,0.16158302128314972
3061,0.8681799173355103
3062,0.7573375105857849
3063,0.30732250213623047
3064,0.8626385927200317
3065,0.9120652675628662
3066,0.6754096150398254
3067,0.5844537615776062
3068,0.2596442699432373
3069,0.6526307463645935
3070,0.9559774994850159
3071,0.19560353457927704
3072,0.4859634339809418
3073,0.16645461320877075
3074,0.7724740505218506
3075,0.9257992506027222
3076,0.8917433023452759
3077,0.23744887113571167
3078,0.8603912591934204
3079,0.47909876704216003
3080,0.1600113809108734
3081,0.4331211447715759
3082,0.7386550903320312
3083,0.9581013917922974
3084,0.17256203293800354
3085,0.9342263340950012
3086,0.8712393045425415
3087,0.1101628988981247
3088,0.010314280167222023
3089,0.9015920162200928
3090,0.462091863155365
3091,0.015690956264734268
3092,0.827206552028656
3093,0.08494973927736282
3094,0.9276253581047058
3095,0.7050323486328125
3096,0.8065977096557617
3097,0.4560979902744293
3098,0.7211578488349915
3099,0.8201526403427124
3100,0.12148785591125488
3101,0.6726112961769104
3102,0.8391150236129761
3103,0.5871682167053223
3104,0.36373472213745117
3105,0.9473417401313782
3106,0.01895381696522236
3107,0.35371819138526917
3108,0.16368640959262848
3109,0.34607377648353577
3110,0.8508176803588867
3111,0.4332672655582428
3112,0.5398753881454468
3113,0.49726587533950806
3114,0.27987048029899597
3115,0.7654507160186768
3116,0.9999209642410278
3117,0.8610572218894958
3118,0.2597673237323761
3119,0.9393344521522522
3120,0.33298367261886597
3121,0.12400198727846146
3122,0.03470402956008911
3123,0.459673672914505
3124,0.32472753524780273
3125,0.20990417897701263
3126,0.048645589500665665
3127,0.4474087357521057
3128,0.9835491180419922
3129,0.31310635805130005
3130,0.5224430561065674
3131,0.13837724924087524
3132,0.3307604193687439
3133,0.9098361134529114
3134,0.8414049744606018
3135,0.16144153475761414
3136,0.9349386692047119
3137,0.2637236416339874
3138,0.8274755477905273
3139,0.8772429823875427
3140,0.6664087176322937
3141,0.4251794219017029
3142,0.25505074858665466
3143,0.9779801368713379
3144,0.14785918593406677
3145,0.9521295428276062
3146,0.07037066668272018
3147,0.9453825354576111
3148,0.7197877764701843
3149,0.6867144703865051
3150,0.31472381949424744
3151,0.893355667591095
3152,0.14317861199378967
3153,0.215110182762146
3154,0.5192176103591919
3155,0.5754684209823608
3156,0.11238887161016464
3157,0.684768557548523
3158,0.023887259885668755
3159,0.16629734635353088
3160,0.5516778826713562
3161,0.0897044762969017
3162,0.35372012853622437
3163,0.046608708798885345
3164,0.34327957034111023
3165,0.7692092061042786
3166,0.7396396398544312
3167,0.38478872179985046
3168,0.11502634733915329
3169,0.169528067111969
3170,0.16881389915943146
3171,0.035307906568050385
3172,0.3809032738208771
3173,0.3574430048465729
3174,0.04965045303106308
3175,0.8817132711410522
3176,0.9723876118659973
3177,0.037653516978025436
3178,0.44825810194015503
3179,0.19690930843353271
3180,0.20159977674484253
3181,0.9464371800422668
3182,0.8927221298217773
3183,0.4093581736087799
3184,0.9847134947776794
3185,0.19000545144081116
3186,0.724871039390564
3187,0.8979853391647339
3188,0.2637970447540283
3189,0.9626578092575073
3190,0.06497059762477875
3191,0.012904203496873379
3192,0.8126029372215271
3193,0.29688557982444763
3194,0.24443133175373077
3195,0.7544598579406738
3196,0.8927643299102783
3197,0.33889344334602356
3198,0.16096176207065582
3199,0.08384662121534348
3200,0.3125739097595215
3201,0.476895809173584
3202,0.5859710574150085
3203,0.5149992108345032
3204,0.5127733945846558
3205,0.47001880407333374
3206,0.9690324664115906
3207,0.033514559268951416
3208,0.27020734548568726
3209,0.9803425669670105
3210,0.5674229264259338
3211,0.07033165544271469
3212,0.7539660334587097
3213,0.13838215172290802
3214,0.3379915952682495
3215,0.8870682716369629
3216,0.7889877557754517
3217,0.9261572360992432
3218,0.612194836139679
3219,0.5954042077064514
3220,0.2730713188648224
3221,0.060327015817165375
3222,0.676246166229248
3223,0.581355631351471
3224,0.9902804493904114
3225,0.13655686378479004
3226,0.8307920098304749
3227,0.7585411667823792
3228,0.23757748305797577
3229,0.9118940234184265
3230,0.1694614291191101
3231,0.29602980613708496
3232,0.22993694245815277
3233,0.41016775369644165
3234,0.7181850075721741
3235,0.754751980304718
3236,0.20461462438106537
3237,0.2420710027217865
3238,0.5626137256622314
3239,0.40933260321617126
3240,0.2799149453639984
3241,0.4471587538719177
3242,0.23104502260684967
3243,0.7100037336349487
3244,0.5842296481132507
3245,0.7104937434196472
3246,0.15671764314174652
3247,0.8639019727706909
3248,0.4440099000930786
3249,0.08852089196443558
3250,0.3068435490131378
3251,0.6214662790298462
3252,0.3556252717971802
3253,0.9938980937004089
3254,0.36618828773498535
3255,0.08071664720773697
3256,0.18161530792713165
3257,0.6384627223014832
3258,0.11386458575725555
3259,0.9093005657196045
3260,0.9577076435089111
3261,0.7312586307525635
3262,0.9431013464927673
3263,0.276771605014801
3264,0.22892393171787262
3265,0.0880424976348877
3266,0.07281504571437836
3267,0.9188989400863647
3268,0.7851397395133972
3269,0.79824298620224
3270,0.878227710723877
3271,0.028169983997941017
3272,0.9090803265571594
3273,0.9375033974647522
3274,0.3714568614959717
3275,0.032956745475530624
3276,0.9027953147888184
3277,0.9871904253959656
3278,0.3417740762233734
3279,0.949586808681488
3280,0.3572612702846527
3281,0.565017819404602
3282,0.6875848174095154
3283,0.16199244558811188
3284,0.9479779005050659
3285,0.1320025622844696
3286,0.007954037748277187
3287,0.7722569704055786
3288,0.6717648506164551
3289,0.16695348918437958
3290,0.8244893550872803
3291,0.8281760811805725
3292,0.5501131415367126
3293,0.9335433840751648
3294,0.9241167902946472
3295,0.33265095949172974
3296,0.31994107365608215
3297,0.025450950488448143
3298,0.9936090707778931
3299,0.08570253103971481
3300,0.4981726109981537
