id,label
2572,0.25478237867355347
2573,0.8056033849716187
2573,0.9158318638801575
2574,0.14989757537841797
2574,0.1302040070295334
2575,0.10344839096069336
2575,0.12623871862888336
2576,0.25710079073905945
2576,0.66169273853302
2577,0.7911053895950317
2577,0.8417811989784241
2578,0.10131895542144775
2578,0.08984071761369705
2579,0.2905671298503876
2579,0.2553151249885559
2580,0.10754170268774033
2580,0.28444913029670715
2581,0.19411467015743256
2581,0.966378390789032
2582,0.31735169887542725
2582,0.5172029733657837
2583,0.9329686164855957
2583,0.7988819479942322
2584,0.09997192770242691
2584,0.1738242357969284
2585,0.039075952023267746
2585,0.09898313134908676
2586,0.32232505083084106
2586,0.12235021591186523
2587,0.21850407123565674
2587,0.0683702826499939
2588,0.6515244841575623
2588,0.6502899527549744
2589,0.9525038599967957
2589,0.7862203121185303
2590,0.9624627828598022
2590,0.9751014709472656
2591,0.6423203945159912
2591,0.545508623123169
2592,0.24509356915950775
2592,0.07430845499038696
2593,0.42629510164260864
2593,0.3787788152694702
2594,0.9721340537071228
2594,0.9126599431037903
2595,0.7616134285926819
2595,0.611717700958252
2596,0.0487116239964962
2596,0.11668314784765244
2597,0.3708895444869995
2597,0.15851420164108276
2598,0.8685032725334167
2598,0.43115609884262085
2599,0.9840958118438721
2599,0.9833217859268188
2600,0.8572746515274048
2600,0.20477014780044556
2601,0.1549760401248932
2601,0.6850327849388123
2602,0.9756938815116882
2602,0.7908555269241333
2603,0.7740229964256287
2603,0.6135275959968567
2604,0.31361666321754456
2604,0.4894911050796509
2605,0.5718404054641724
2605,0.7702715992927551
2606,0.9211268424987793
2606,0.9446980357170105
2607,0.09716888517141342
2607,0.21735288202762604
2608,0.7805978655815125
2608,0.13691388070583344
2609,0.931451678276062
2609,0.9744399785995483
2610,0.03341685235500336
2610,0.12639056146144867
2611,0.08854030817747116
2611,0.04225781559944153
2612,0.7966449856758118
2612,0.7830662131309509
2613,0.9336022734642029
2613,0.9106714129447937
2614,0.9842270016670227
2614,0.9406411647796631
2615,0.10481821745634079
2615,0.22455084323883057
2616,0.3990103602409363
2616,0.5903041362762451
2617,0.9982001781463623
2617,0.968946635723114
2618,0.09733942151069641
2618,0.0778077021241188
2619,0.08658041059970856
2619,0.040313661098480225
2620,0.1603972464799881
2620,0.19860967993736267
2621,0.016733746975660324
2621,0.0649360790848732
2622,0.14121675491333008
2622,0.11976183205842972
2623,0.09608175605535507
2623,0.02028026431798935
2624,0.2655073404312134
2624,0.36912795901298523
2625,0.241875559091568
2625,0.08828704059123993
2626,0.8479338884353638
2626,0.8370831608772278
2627,0.9523839354515076
2627,0.971367359161377
2628,0.9226362705230713
2628,0.9082538485527039
2629,0.8812562823295593
2629,0.9925410747528076
2630,0.03980562835931778
2630,0.24498525261878967
2631,0.6357800364494324
2631,0.2242133468389511
2632,0.15846805274486542
2632,0.09442906826734543
2633,0.7218979001045227
2633,0.5009586215019226
2634,0.8644110560417175
2634,0.8757814764976501
2635,0.977882444858551
2635,0.9530041813850403
2636,0.11781047284603119
2636,0.17876000702381134
2637,0.2321639508008957
2637,0.1466585397720337
2638,0.6666873097419739
2638,0.8666435480117798
2639,0.02797432243824005
2639,0.01836882159113884
2640,0.1027584969997406
2640,0.35409921407699585
2641,0.8818325996398926
2641,0.751350462436676
2642,0.8522523045539856
2642,0.5635809898376465
2643,0.23876631259918213
2643,0.9230185151100159
2644,0.4236232340335846
2644,0.8265368342399597
2645,0.9360200762748718
2645,0.9468857645988464
2646,0.538947343826294
2646,0.39967408776283264
2647,0.745756208896637
2647,0.7756137847900391
2648,0.6580658555030823
2648,0.8089807033538818
2649,0.21420645713806152
2649,0.15633006393909454
2650,0.13729111850261688
2650,0.26977989077568054
2651,0.5676824450492859
2651,0.8568554520606995
2652,0.7096028327941895
2652,0.5133904814720154
2653,0.10137517750263214
2653,0.27788981795310974
2654,0.21309374272823334
2654,0.4575657248497009
2655,0.3178226053714752
2655,0.2568231225013733
2656,0.5507513284683228
2656,0.3580951988697052
2657,0.610664963722229
2657,0.6294706463813782
2658,0.13023176789283752
2658,0.23524126410484314
2659,0.5497884154319763
2659,0.5432695150375366
2660,0.1770724058151245
2660,0.27250659465789795
2661,0.7010055184364319
2661,0.7136313319206238
2662,0.22093486785888672
2662,0.17760685086250305
2663,0.5970811247825623
2663,0.6949197053909302
2664,0.9112861752510071
2664,0.9185275435447693
2665,0.19985215365886688
2665,0.4166535437107086
2666,0.19399350881576538
2666,0.5352368950843811
2667,0.8209131956100464
2667,0.8374437689781189
2668,0.5135384798049927
2668,0.6962484121322632
2669,0.14573974907398224
2669,0.08201245218515396
2670,0.26839008927345276
2670,0.429422527551651
2671,0.7307717800140381
2671,0.44382429122924805
2672,0.08909877389669418
2672,0.1471773386001587
2673,0.8530846238136292
2673,0.6919565200805664
2674,0.38593462109565735
2674,0.013249022886157036
2675,0.41126853227615356
2675,0.17506051063537598
2676,0.3266945779323578
2676,0.343122661113739
2677,0.9851903319358826
2677,0.9815168380737305
2678,0.05549217015504837
2678,0.07471052557229996
2679,0.9843738079071045
2679,0.9714780449867249
2680,0.8140729069709778
2680,0.7170170545578003
2681,0.07725860923528671
2681,0.19336512684822083
2682,0.9837642312049866
2682,0.9762524366378784
2683,0.6961036920547485
2683,0.836337149143219
2684,0.8156666159629822
2684,0.8570671081542969
2685,0.08901871740818024
2685,0.4242399334907532
2686,0.1086607575416565
2686,0.04696560278534889
2687,0.42503243684768677
2687,0.025115007534623146
2688,0.15886133909225464
2688,0.15533782541751862
2689,0.9418078660964966
2689,0.754784345626831
2690,0.07228051126003265
2690,0.21967628598213196
2691,0.9747800230979919
2691,0.9744447469711304
2692,0.5179044604301453
2692,0.21887019276618958
2693,0.619743287563324
2693,0.2559813857078552
2694,0.8359935283660889
2694,0.5085083246231079
2695,0.973378598690033
2695,0.8568102717399597
2696,0.15764263272285461
2696,0.4143293499946594
2697,0.8786743879318237
2697,0.9417666792869568
2698,0.4056851863861084
2698,0.2560405135154724
2699,0.2169550210237503
2699,0.06925024092197418
2700,0.7966682314872742
2700,0.8587220907211304
2701,0.02694421447813511
2701,0.23303867876529694
2702,0.9422524571418762
2702,0.9436436295509338
2703,0.23038066923618317
2703,0.5094394683837891
2704,0.9269534349441528
2704,0.9329578876495361
2705,0.13290059566497803
2705,0.16845880448818207
2706,0.8210827112197876
2706,0.5880827307701111
2707,0.2211994230747223
2707,0.720551073551178
2708,0.7128853797912598
2708,0.8384284973144531
2709,0.8629637956619263
2709,0.3617892265319824
2710,0.9129441976547241
2710,0.8467941880226135
2711,0.1380670815706253
2711,0.44481152296066284
2712,0.7763027548789978
2712,0.7514850497245789
2713,0.05145670101046562
2713,0.03755059465765953
2714,0.26867741346359253
2714,0.5077759623527527
2715,0.17553302645683289
2715,0.02778243087232113
2716,0.9176340699195862
2716,0.8343457579612732
2717,0.7678098082542419
2717,0.9174597859382629
2718,0.8677660226821899
2718,0.9763787984848022
2719,0.8562455773353577
2719,0.8530287742614746
2720,0.6884623169898987
2720,0.4102705419063568
2721,0.9680386781692505
2721,0.9319120049476624
2722,0.8593358397483826
2722,0.9462631940841675
2723,0.32488903403282166
2723,0.3398648202419281
2724,0.6282475590705872
2724,0.8968067765235901
2725,0.0732017531991005
2725,0.015038009732961655
2726,0.6326020359992981
2726,0.7024547457695007
2727,0.24103376269340515
2727,0.4091672897338867
2728,0.3675687611103058
2728,0.5133904814720154
2729,0.6364113092422485
2729,0.8554784655570984
2730,0.8615670800209045
2730,0.9937503933906555
2731,0.2535689175128937
2731,0.04104455187916756
2732,0.9780362248420715
2732,0.7647675275802612
2733,0.13635919988155365
2733,0.26852935552597046
2734,0.6221728324890137
2734,0.5370725393295288
2735,0.49980443716049194
2735,0.6305229067802429
2736,0.025852911174297333
2736,0.036040641367435455
2737,0.7469941973686218
2737,0.21989251673221588
2738,0.9338176250457764
2738,0.8910757899284363
2739,0.9642608165740967
2739,0.8772990703582764
2740,0.711727499961853
2740,0.18192671239376068
2741,0.7453374862670898
2741,0.4692973792552948
2742,0.3195113241672516
2742,0.2348528504371643
2743,0.962811291217804
2743,0.8761613368988037
2744,0.7396196722984314
2744,0.7819894552230835
2745,0.989825427532196
2745,0.9720783233642578
2746,0.8797200918197632
2746,0.7837902903556824
2747,0.409994512796402
2747,0.5970954895019531
2748,0.4355986416339874
2748,0.020107373595237732
2749,0.08753294497728348
2749,0.17470671236515045
2750,0.4791238307952881
2750,0.17142930626869202
2751,0.9143536686897278
2751,0.7485396265983582
2752,0.793452262878418
2752,0.9271877408027649
2753,0.21273842453956604
2753,0.15146596729755402
2754,0.7079721093177795
2754,0.6477140188217163
2755,0.7148967385292053
2755,0.940424382686615
2756,0.9903579354286194
2756,0.9216650128364563
2757,0.9410857558250427
2757,0.9861252903938293
2758,0.47512128949165344
2758,0.9205631017684937
2759,0.9266945719718933
2759,0.5718945860862732
2760,0.4730437099933624
2760,0.27929145097732544
2761,0.10506884753704071
2761,0.6666010022163391
2762,0.11762245744466782
2762,0.026444992050528526
2763,0.8809636235237122
2763,0.8175647258758545
2764,0.8021577000617981
2764,0.5133904814720154
2765,0.5964100360870361
2765,0.7966739535331726
2766,0.858330488204956
2766,0.708137035369873
2767,0.8418346047401428
2767,0.6911701560020447
2768,0.9943377375602722
2768,0.417893648147583
2769,0.05598767474293709
2769,0.07067003101110458
2770,0.68916916847229
2770,0.5488817691802979
2771,0.9744471311569214
2771,0.9970442652702332
2772,0.27541211247444153
2772,0.24345029890537262
2773,0.11617371439933777
2773,0.04721379280090332
2774,0.8824017643928528
2774,0.894388735294342
2775,0.052903659641742706
2775,0.07782615721225739
2776,0.5785866379737854
2776,0.5055650472640991
2777,0.9714407920837402
2777,0.6853305697441101
2778,0.9659134745597839
2778,0.9265373349189758
2779,0.6724137663841248
2779,0.5031222105026245
2780,0.16446462273597717
2780,0.05947265774011612
2781,0.1821170300245285
2781,0.1235494539141655
2782,0.030493024736642838
2782,0.4420858323574066
2783,0.03269501402974129
2783,0.0333874337375164
2784,0.23388759791851044
2784,0.21229229867458344
2785,0.07598750293254852
2785,0.014581536874175072
2786,0.4083138108253479
2786,0.23922114074230194
2787,0.9492139220237732
2787,0.9193267822265625
2788,0.9682595729827881
2788,0.984207034111023
2789,0.9666910767555237
2789,0.9885534048080444
2790,0.17947201430797577
2790,0.512959361076355
2791,0.9013221263885498
2791,0.09546399861574173
2792,0.4622173607349396
2792,0.3315137028694153
2793,0.061837248504161835
2793,0.2121337652206421
2794,0.004997786600142717
2794,0.007913698442280293
2795,0.9080238938331604
2795,0.9015606641769409
2796,0.9679972529411316
2796,0.9824736714363098
2797,0.11846163868904114
2797,0.06139083951711655
2798,0.3710390329360962
2798,0.2661326825618744
2799,0.41523832082748413
2799,0.7154000401496887
2800,0.9794629812240601
2800,0.9534996747970581
2801,0.4837664067745209
2801,0.7778419256210327
2802,0.9684017896652222
2802,0.8602662086486816
2803,0.1813717931509018
2803,0.2782147526741028
2804,0.7211321592330933
2804,0.740602433681488
2805,0.1878393441438675
2805,0.1401999443769455
2806,0.8232552409172058
2806,0.755909264087677
2807,0.030088044703006744
2807,0.0518793947994709
2808,0.5415685772895813
2808,0.3921343982219696
2809,0.21992208063602448
2809,0.4546596109867096
2810,0.6887812614440918
2810,0.20951895415782928
2811,0.7582719326019287
2811,0.2398933470249176
2812,0.2433672398328781
2812,0.3560650050640106
2813,0.7616802453994751
2813,0.8957614302635193
2814,0.06722227483987808
2814,0.017650308087468147
2815,0.35508227348327637
2815,0.5904991030693054
2816,0.5750230550765991
2816,0.5294091105461121
2817,0.11596972495317459
2817,0.1069735437631607
2818,0.15751920640468597
2818,0.1443243771791458
2819,0.20860257744789124
2819,0.15711075067520142
2820,0.929512619972229
2820,0.9170084595680237
2821,0.9536115527153015
2821,0.915625274181366
2822,0.9215919971466064
2822,0.3809678554534912
2823,0.29017338156700134
2823,0.5053572058677673
2824,0.8920803666114807
2824,0.8374509215354919
2825,0.6156429648399353
2825,0.541093111038208
2826,0.9623223543167114
2826,0.9006105065345764
2827,0.9778510928153992
2827,0.9647809267044067
2828,0.16003847122192383
2828,0.09803790599107742
2829,0.5310468077659607
2829,0.21662499010562897
2830,0.9140545725822449
2830,0.8285999298095703
2831,0.14554479718208313
2831,0.08487198501825333
2832,0.5759237408638
2832,0.62486332654953
2833,0.9918965697288513
2833,0.9877651929855347
2834,0.9446341395378113
2834,0.9863700866699219
2835,0.7283030152320862
2835,0.23715604841709137
2836,0.27820852398872375
2836,0.39571166038513184
2837,0.23884959518909454
2837,0.10455004125833511
2838,0.4586838483810425
2838,0.22199152410030365
2839,0.33401668071746826
2839,0.356073260307312
2840,0.05804768577218056
2840,0.12169723212718964
2841,0.7213801145553589
2841,0.6720090508460999
2842,0.6651563048362732
2842,0.36210402846336365
2843,0.35676413774490356
2843,0.8751094341278076
2844,0.9927181005477905
2844,0.9929831027984619
2845,0.8964142799377441
2845,0.8620602488517761
2846,0.41601434350013733
2846,0.15471357107162476
2847,0.27737095952033997
2847,0.351860910654068
2848,0.02640768326818943
2848,0.20091930031776428
2849,0.042580947279930115
2849,0.06608022749423981
2850,0.24473850429058075
2850,0.10964027047157288
2851,0.11758197844028473
2851,0.27100488543510437
2852,0.466708242893219
2852,0.03192082419991493
2853,0.16817030310630798
2853,0.16521809995174408
2854,0.319349080324173
2854,0.09743666648864746
2855,0.5810970067977905
2855,0.6969752907752991
2856,0.7064326405525208
2856,0.8777695298194885
2857,0.3335447311401367
2857,0.02587312087416649
2858,0.6003432273864746
2858,0.4003855586051941
2859,0.45791879296302795
2859,0.24935069680213928
2860,0.292093962430954
2860,0.19164018332958221
2861,0.5601120591163635
2861,0.7197652459144592
2862,0.9264983534812927
2862,0.8280942440032959
2863,0.21969324350357056
2863,0.18147535622119904
2864,0.9936787486076355
2864,0.8833574652671814
2865,0.10013028234243393
2865,0.4655183255672455
2866,0.0673825591802597
2866,0.23723094165325165
2867,0.9334277510643005
2867,0.9258459806442261
2868,0.2715963125228882
2868,0.2555418908596039
2869,0.9270519018173218
2869,0.8795772194862366
2870,0.8997901082038879
2870,0.7891082167625427
2871,0.7397104501724243
2871,0.9320092797279358
2872,0.21234171092510223
2872,0.1706109493970871
2873,0.0062254746444523335
2873,0.008381281048059464
2874,0.047569893300533295
2874,0.10695216059684753
2875,0.8878089785575867
2875,0.9647402167320251
2876,0.9736300706863403
2876,0.921978771686554
2877,0.5754385590553284
2877,0.7738295793533325
2878,0.7475337386131287
2878,0.2855408489704132
2879,0.9512262940406799
2879,0.8763099908828735
2880,0.5560762286186218
2880,0.6625515818595886
2881,0.9986466765403748
2881,0.9996856451034546
2882,0.540279746055603
2882,0.15606306493282318
2883,0.18763597309589386
2883,0.10223759710788727
2884,0.35886749625205994
2884,0.6928220391273499
2885,0.4847031235694885
2885,0.5683766603469849
2886,0.15595199167728424
2886,0.0696398988366127
2887,0.21791857481002808
2887,0.23819537460803986
2888,0.3674800395965576
2888,0.32828953862190247
2889,0.19441357254981995
2889,0.12383046001195908
2890,0.5893945693969727
2890,0.646286129951477
2891,0.9306368827819824
2891,0.8864690661430359
2892,0.9398629069328308
2892,0.8350468873977661
2893,0.3995916545391083
2893,0.11911984533071518
2894,0.3184129595756531
2894,0.46775954961776733
2895,0.9915034770965576
2895,0.9981246590614319
2896,0.03570733964443207
2896,0.03365606442093849
2897,0.1554337590932846
2897,0.156080961227417
2898,0.9511155486106873
2898,0.9419000744819641
2899,0.26186564564704895
2899,0.2928330600261688
2900,0.9994470477104187
2900,0.8794293999671936
2901,0.047348298132419586
2901,0.05074174329638481
2902,0.8235630393028259
2902,0.24921923875808716
2903,0.23998543620109558
2903,0.230977863073349
2904,0.3334614336490631
2904,0.7092341780662537
2905,0.6402025818824768
2905,0.6679960489273071
2906,0.2594636380672455
2906,0.26218414306640625
2907,0.6420889496803284
2907,0.8940502405166626
2908,0.8704785108566284
2908,0.6881619095802307
2909,0.48935502767562866
2909,0.5944223403930664
2910,0.5403428077697754
2910,0.6414336562156677
2911,0.6954213976860046
2911,0.9818712472915649
2912,0.8690577745437622
2912,0.7400325536727905
2913,0.5480663776397705
2913,0.8058119416236877
2914,0.08916272222995758
2914,0.10454939305782318
2915,0.3328218162059784
2915,0.52303546667099
2916,0.8824989795684814
2916,0.9310235381126404
2917,0.16365590691566467
2917,0.16963206231594086
2918,0.6415830254554749
2918,0.7112547159194946
2919,0.9542949795722961
2919,0.9665846228599548
2920,0.06450413167476654
2920,0.395369291305542
2921,0.7216562032699585
2921,0.780491292476654
2922,0.13501609861850739
2922,0.14977942407131195
2923,0.8932862281799316
2923,0.9428807497024536
2924,0.9172073602676392
2924,0.8226051926612854
2925,0.895336389541626
2925,0.1408718079328537
2926,0.33169201016426086
2926,0.3234703540802002
2927,0.27443259954452515
2927,0.3390118479728699
2928,0.9188560247421265
2928,0.8756437301635742
2929,0.11177520453929901
2929,0.10758202522993088
2930,0.27037158608436584
2930,0.389320433139801
2931,0.945214569568634
2931,0.8654812574386597
2932,0.07308582216501236
2932,0.15728643536567688
2933,0.30316951870918274
2933,0.35097062587738037
2934,0.6301243305206299
2934,0.11565133929252625
2935,0.2313372790813446
2935,0.36502522230148315
2936,0.7514696717262268
2936,0.8029608726501465
2937,0.11474601179361343
2937,0.12433943897485733
2938,0.34936830401420593
2938,0.443003386259079
2939,0.6144634485244751
2939,0.8755133748054504
2940,0.7938509583473206
2940,0.20074613392353058
2941,0.048714231699705124
2941,0.03494402393698692
2942,0.19120380282402039
2942,0.2109973281621933
2943,0.20650599896907806
2943,0.18916895985603333
2944,0.01790553517639637
2944,0.0765010192990303
2945,0.7023386359214783
2945,0.9340717792510986
2946,0.8452349901199341
2946,0.5188652276992798
2947,0.009277667850255966
2947,0.10694873332977295
2948,0.7299326062202454
2948,0.4930211901664734
2949,0.7081653475761414
2949,0.7654823064804077
2950,0.8546675443649292
2950,0.6364160776138306
2951,0.3423255980014801
2951,0.733884871006012
2952,0.9766585230827332
2952,0.9399197697639465
2953,0.7664660215377808
2953,0.585454523563385
2954,0.25314030051231384
2954,0.12476871907711029
2955,0.5825298428535461
2955,0.47338423132896423
2956,0.8769894242286682
2956,0.5934475064277649
2957,0.3310180604457855
2957,0.3100367784500122
2958,0.2781689167022705
2958,0.8804588913917542
2959,0.7589574456214905
2959,0.5117906332015991
2960,0.7515465617179871
2960,0.41658154129981995
2961,0.47555768489837646
2961,0.6035357117652893
2962,0.28406789898872375
2962,0.09748722612857819
2963,0.45870858430862427
2963,0.5445066690444946
2964,0.9952103495597839
2964,0.9547343254089355
2965,0.26976674795150757
2965,0.2769884169101715
2966,0.00612656632438302
2966,0.006932562217116356
2967,0.10094153136014938
2967,0.10830315202474594
2968,0.27913421392440796
2968,0.07517821341753006
2969,0.9366294741630554
2969,0.903498113155365
2970,0.14351299405097961
2970,0.08704868704080582
2971,0.6905399560928345
2971,0.9650254249572754
2972,0.8108488321304321
2972,0.4972398579120636
2973,0.40918201208114624
2973,0.8283684253692627
2974,0.3100927770137787
2974,0.5285438299179077
2975,0.5911410450935364
2975,0.5621849298477173
2976,0.3847537934780121
2976,0.34717580676078796
2977,0.3311077356338501
2977,0.11353904753923416
2978,0.16823217272758484
2978,0.19801408052444458
2979,0.42075350880622864
2979,0.8061116933822632
2980,0.5520755648612976
2980,0.4914557635784149
2981,0.48864415287971497
2981,0.6658080220222473
2982,0.5183122754096985
2982,0.853568971157074
2983,0.10967667400836945
2983,0.04581638425588608
2984,0.7060398459434509
2984,0.7607137560844421
2985,0.36148011684417725
2985,0.18614079058170319
2986,0.8806511163711548
2986,0.21401254832744598
2987,0.016101373359560966
2987,0.6645452380180359
2988,0.7639611959457397
2988,0.7410785555839539
2989,0.05623427405953407
2989,0.22813653945922852
2990,0.7019484043121338
2990,0.7672488689422607
2991,0.4549098610877991
2991,0.08984409272670746
2992,0.9906178116798401
2992,0.9897588491439819
2993,0.48276442289352417
2993,0.7467148303985596
2994,0.25993525981903076
2994,0.5364485383033752
2995,0.32461559772491455
2995,0.4410661458969116
2996,0.8589078783988953
2996,0.7053307890892029
2997,0.19673007726669312
2997,0.4064929485321045
2998,0.5909632444381714
2998,0.46009060740470886
2999,0.0765686184167862
2999,0.061736829578876495
3000,0.25183114409446716
3000,0.5230809450149536
3001,0.9562000036239624
3001,0.8973302841186523
3002,0.8908179402351379
3002,0.9084500670433044
3003,0.6803423166275024
3003,0.7725279331207275
3004,0.056786734610795975
3004,0.1451358199119568
3005,0.13293394446372986
3005,0.045046962797641754
3006,0.426025927066803
3006,0.6795753836631775
3007,0.27645835280418396
3007,0.516911506652832
3008,0.22763913869857788
3008,0.07993505895137787
3009,0.9203017950057983
3009,0.197849303483963
3010,0.6452489495277405
3010,0.6605924963951111
3011,0.8647701740264893
3011,0.8802225589752197
3012,0.6104550361633301
3012,0.5972468256950378
3013,0.5837929248809814
3013,0.9183724522590637
3014,0.2754545509815216
3014,0.14213250577449799
3015,0.6282535195350647
3015,0.9343569278717041
3016,0.8420945405960083
3016,0.9538025856018066
3017,0.49495869874954224
3017,0.26404914259910583
3018,0.7696263194084167
3018,0.956828236579895
3019,0.9981881976127625
3019,0.9934508800506592
3020,0.9623335599899292
3020,0.8565045595169067
3021,0.6497101783752441
3021,0.2778109610080719
3022,0.09951714426279068
3022,0.14789387583732605
3023,0.596327543258667
3023,0.20457658171653748
3024,0.8840562105178833
3024,0.9732463955879211
3025,0.45333290100097656
3025,0.10883636027574539
3026,0.44938188791275024
3026,0.5514563918113708
3027,0.3381909430027008
3027,0.5731384754180908
3028,0.9646304845809937
3028,0.783394455909729
3029,0.9215139746665955
3029,0.7944014668464661
3030,0.9102743864059448
3030,0.9615517258644104
3031,0.6533789038658142
3031,0.43018436431884766
3032,0.9124938249588013
3032,0.9927507638931274
3033,0.11703800410032272
3033,0.11544147878885269
3034,0.5441449880599976
3034,0.5751603841781616
3035,0.5744596719741821
3035,0.22724761068820953
3036,0.1921996921300888
3036,0.2679443955421448
3037,0.6943259835243225
3037,0.4750397205352783
3038,0.27320393919944763
3038,0.5754536986351013
3039,0.7372336983680725
3039,0.7141175270080566
3040,0.19231289625167847
3040,0.316501647233963
3041,0.6545107960700989
3041,0.8211957216262817
3042,0.043762996792793274
3042,0.1849590688943863
3043,0.516713559627533
3043,0.25168946385383606
3044,0.5350976586341858
3044,0.8072390556335449
3045,0.2925189435482025
3045,0.33534812927246094
3046,0.015341315418481827
3046,0.01851026713848114
3047,0.08801238238811493
3047,0.04873239994049072
3048,0.16870424151420593
3048,0.3893822133541107
3049,0.46514153480529785
3049,0.4877510368824005
3050,0.45686018466949463
3050,0.528506338596344
3051,0.9992471933364868
3051,0.9996343851089478
3052,0.5368828177452087
3052,0.7376278638839722
3053,0.6142033934593201
3053,0.6006580591201782
3054,0.4139472246170044
3054,0.23326124250888824
3055,0.5138338208198547
3055,0.6288725137710571
3056,0.0931064710021019
3056,0.0072059291414916515
3057,0.9725791811943054
3057,0.9836322069168091
3058,0.14479517936706543
3058,0.20523343980312347
3059,0.31993478536605835
3059,0.3061678111553192
3060,0.31391966342926025
3060,0.7450453639030457
3061,0.7954655885696411
3061,0.9431397914886475
3062,0.9339625835418701
3062,0.9383954405784607
3063,0.5075491070747375
3063,0.5376990437507629
3064,0.8296398520469666
3064,0.1863243132829666
3065,0.9314435720443726
3065,0.42345160245895386
3066,0.7084617614746094
3066,0.7252484560012817
3067,0.7665213346481323
3067,0.572099506855011
3068,0.3985845744609833
3068,0.5770670771598816
3069,0.48206567764282227
3069,0.5884811282157898
3070,0.944233238697052
3070,0.6700726747512817
3071,0.14946484565734863
3071,0.1345081478357315
3072,0.598852276802063
3072,0.4728785753250122
3073,0.24656181037425995
3073,0.4920561611652374
3074,0.6080805659294128
3074,0.5126534700393677
3075,0.8528528809547424
3075,0.9927406907081604
3076,0.9471201300621033
3076,0.9708130359649658
3077,0.10349860042333603
3077,0.0942404642701149
3078,0.8592653274536133
3078,0.8484836220741272
3079,0.577739953994751
3079,0.6340032815933228
3080,0.25086137652397156
3080,0.38687965273857117
3081,0.14874286949634552
3081,0.0705457478761673
3082,0.6054224371910095
3082,0.5483883023262024
3083,0.9645419716835022
3083,0.9252225756645203
3084,0.19615337252616882
3084,0.05676101893186569
3085,0.7924526333808899
3085,0.9772706627845764
3086,0.9196968078613281
3086,0.8425799608230591
3087,0.15808415412902832
3087,0.11323589086532593
3088,0.006203823257237673
3088,0.05777129903435707
3089,0.7996480464935303
3089,0.8354499936103821
3090,0.40917086601257324
3090,0.11454406380653381
3091,0.07122279703617096
3091,0.015326116234064102
3092,0.6596410870552063
3092,0.18331842124462128
3093,0.09156177937984467
3093,0.8136081099510193
3094,0.8963035345077515
3094,0.7718783020973206
3095,0.6976476907730103
3095,0.7977901697158813
3096,0.7443192601203918
3096,0.8585433959960938
3097,0.1240985170006752
3097,0.15415269136428833
3098,0.781879723072052
3098,0.5935534834861755
3099,0.94658362865448
3099,0.7596858739852905
3100,0.2658654451370239
3100,0.2874315679073334
3101,0.773157000541687
3101,0.9966645836830139
3102,0.8924499154090881
3102,0.8126826882362366
3103,0.7012289762496948
3103,0.8816086649894714
3104,0.6266189813613892
3104,0.396299809217453
3105,0.9565849304199219
3105,0.5053001642227173
3106,0.024138513952493668
3106,0.2768198847770691
3107,0.25890788435935974
3107,0.5161024928092957
3108,0.28004029393196106
3108,0.11248072981834412
3109,0.33509671688079834
3109,0.392993688583374
3110,0.7105804085731506
3110,0.4494536519050598
3111,0.7744247317314148
3111,0.6083025932312012
3112,0.5010897517204285
3112,0.7403208613395691
3113,0.6406639218330383
3113,0.7269762754440308
3114,0.2095661759376526
3114,0.37123599648475647
3115,0.7768855094909668
3115,0.6103135943412781
3116,0.9996583461761475
3116,0.9707421660423279
3117,0.9132463335990906
3117,0.9694767594337463
3118,0.48449474573135376
3118,0.578403115272522
3119,0.9171175956726074
3119,0.9804263114929199
3120,0.49874448776245117
3120,0.7979615926742554
3121,0.1428491622209549
3121,0.14743931591510773
3122,0.11051628738641739
3122,0.12664806842803955
3123,0.750407338142395
3123,0.5524352788925171
3124,0.3218120038509369
3124,0.5049359202384949
3125,0.3444494605064392
3125,0.6940352320671082
3126,0.12977641820907593
3126,0.10039081424474716
3127,0.3480006754398346
3127,0.5058311820030212
3128,0.9911137223243713
3128,0.9981184005737305
3129,0.16253964602947235
3129,0.5400895476341248
3130,0.519232451915741
3130,0.38280361890792847
3131,0.5356147289276123
3131,0.4278157949447632
3132,0.0915534719824791
3132,0.13919445872306824
3133,0.8812481164932251
3133,0.8258841037750244
3134,0.7848177552223206
3134,0.9269599914550781
3135,0.17012420296669006
3135,0.06657692044973373
3136,0.9443230628967285
3136,0.9767453074455261
3137,0.3655824661254883
3137,0.05215345323085785
3138,0.91849285364151
3138,0.9495757222175598
3139,0.6543693542480469
3139,0.5363578200340271
3140,0.7571434378623962
3140,0.8891052007675171
3141,0.5194596648216248
3141,0.5246968865394592
3142,0.21554067730903625
3142,0.23763445019721985
3143,0.9823132157325745
3143,0.6937251687049866
3144,0.09921776503324509
3144,0.06403446197509766
3145,0.9254357814788818
3145,0.9255844354629517
3146,0.08862148225307465
3146,0.20866277813911438
3147,0.9519513845443726
3147,0.9353782534599304
3148,0.5117061138153076
3148,0.6439739465713501
3149,0.8405937552452087
3149,0.933368444442749
3150,0.2969037890434265
3150,0.1388963907957077
3151,0.9015392065048218
3151,0.878667414188385
3152,0.4338565170764923
3152,0.5212782621383667
3153,0.40580955147743225
3153,0.6154392957687378
3154,0.24204784631729126
3154,0.5318185687065125
3155,0.8249814510345459
3155,0.8347371816635132
3156,0.1458817720413208
3156,0.2553209066390991
3157,0.7793521285057068
3157,0.9249740242958069
3158,0.029807643964886665
3158,0.030053764581680298
